,alias,categories,coordinates,display_phone,distance,id,image_url,is_closed,location,name,phone,price,rating,review_count,transactions,url
1075,po-lee-chinese-restaurant-brooklyn-2,"[{'alias': 'szechuan', 'title': 'Szechuan'}]","{'latitude': 40.681767, 'longitude': -73.928535}",(718) 778-1161,555.2531150794755,O8-3tePMQIB4Kv_-JCrM9g,https://s3-media4.fl.yelpcdn.com/bphoto/r-axgygu0fqU6rCdgplZVw/o.jpg,False,"{'address1': '301 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['301 Malcolm X Blvd', 'Brooklyn, NY 11233']}",PO Lee Chinese Restaurant,+17187781161,,3.5,5,[],https://www.yelp.com/biz/po-lee-chinese-restaurant-brooklyn-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1076,nana-ramen-brooklyn,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]","{'latitude': 40.6815479, 'longitude': -73.9289913}",(929) 210-0589,571.3334762484396,hdiTkEnD14VpXNl-APTg2g,https://s3-media4.fl.yelpcdn.com/bphoto/LXLGS9Go-Fh20inuHsxzsg/o.jpg,False,"{'address1': '330 Malcolm X Blvd', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['330 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Nana Ramen,+19292100589,$$,4.0,108,[],https://www.yelp.com/biz/nana-ramen-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1077,manny-s-brooklyn,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'newamerican', 'title': 'American (New)'}]","{'latitude': 40.6835632324219, 'longitude': -73.9264678955078}",(718) 483-9868,573.8399335554905,eClepl04uTXXWuAHMh0hjg,https://s3-media3.fl.yelpcdn.com/bphoto/qRyP8ZELZ8YUMMvW3fnsbg/o.jpg,False,"{'address1': '212 Patchen Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['212 Patchen Ave', 'Brooklyn, NY 11233']}",Manny’s,+17184839868,$$,3.5,268,[],https://www.yelp.com/biz/manny-s-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1078,halsey-street-grill-brooklyn-3,"[{'alias': 'soulfood', 'title': 'Soul Food'}]","{'latitude': 40.6738637337405, 'longitude': -73.9221940934658}",(347) 365-5075,583.7604533968215,unW7Qnn9OJziKh5j-SpUrg,https://s3-media3.fl.yelpcdn.com/bphoto/LpF-lAYvJFXrB26ke5u_YQ/o.jpg,False,"{'address1': '444 Ralph Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['444 Ralph Ave', 'Brooklyn, NY 11233']}",Halsey Street Grill,+13473655075,$,2.5,38,['pickup'],https://www.yelp.com/biz/halsey-street-grill-brooklyn-3?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1079,magic-soul-food-brooklyn,"[{'alias': 'soulfood', 'title': 'Soul Food'}]","{'latitude': 40.681814, 'longitude': -73.929112}",(347) 295-3247,594.8762088281552,JBuAUxrA5axy7d8ukPs7FA,https://s3-media4.fl.yelpcdn.com/bphoto/IHWM_RZkirJoboB9ZCg7Pw/o.jpg,False,"{'address1': '320 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['320 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Magic Soul Food,+13472953247,$$,2.5,99,"['pickup', 'delivery']",https://www.yelp.com/biz/magic-soul-food-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1080,economic-deli-grocery-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.674674, 'longitude': -73.92752}",(718) 778-6380,614.2231654710664,Dmpw91Z9n0cg9MKhy5xuOg,,False,"{'address1': '1664 Bergen St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['1664 Bergen St', 'Brooklyn, NY 11213']}",Economic Deli Grocery,+17187786380,$,3.0,2,[],https://www.yelp.com/biz/economic-deli-grocery-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1081,chez-oskar-brooklyn,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]","{'latitude': 40.6822491, 'longitude': -73.9290779}",(718) 852-6250,618.6911207007947,cpfBJVV-5Jo5w2KcbOBtVQ,https://s3-media3.fl.yelpcdn.com/bphoto/S8QATOFwNhMPCUiUjHTy2w/o.jpg,False,"{'address1': '310 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['310 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Chez Oskar,+17188526250,$$,3.5,434,"['pickup', 'delivery']",https://www.yelp.com/biz/chez-oskar-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1082,st-and-m-country-store-brooklyn,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'grocery', 'title': 'Grocery'}]","{'latitude': 40.6767971, 'longitude': -73.9158732}",(718) 498-8033,656.2792579900171,SirsqWs7mjzghp2nLDmnNw,https://s3-media2.fl.yelpcdn.com/bphoto/-8AfmBkBe1_rlfDVKYU-Ag/o.jpg,False,"{'address1': '2001 Atlantic Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['2001 Atlantic Ave', 'Brooklyn, NY 11233']}",ST&M Country Store,+17184988033,$$,5.0,9,[],https://www.yelp.com/biz/st-and-m-country-store-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1083,new-york-fried-chicken-bedford-stuyvesant,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.6831042842456, 'longitude': -73.9173530414701}",(718) 552-2345,657.2804947670229,qr2TAQ22uSZ1VCqu9LrRUA,https://s3-media2.fl.yelpcdn.com/bphoto/uptTKQ6cfIaZCc7sRpje-Q/o.jpg,False,"{'address1': '102 Saratoga Ave', 'address2': '', 'address3': '', 'city': 'Bedford-Stuyvesant', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['102 Saratoga Ave', 'Bedford-Stuyvesant, NY 11233']}",New York Fried Chicken,+17185522345,,3.0,2,[],https://www.yelp.com/biz/new-york-fried-chicken-bedford-stuyvesant?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1084,new-sunny-chinese-food-brooklyn,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.6766935252582, 'longitude': -73.9302539892331}",(718) 493-2211,662.3292887905063,yNk043q6XT2HmiL_CcJqVQ,https://s3-media2.fl.yelpcdn.com/bphoto/BqgBNqsKcT7v9rwoCKLbmg/o.jpg,False,"{'address1': '69 Utica Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['69 Utica Ave', 'Brooklyn, NY 11213']}",New Sunny Chinese Food,+17184932211,$,3.5,7,[],https://www.yelp.com/biz/new-sunny-chinese-food-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1085,grandchamps-kitchen-and-market-bedford-stuyvesant,"[{'alias': 'haitian', 'title': 'Haitian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'desserts', 'title': 'Desserts'}]","{'latitude': 40.684661321153, 'longitude': -73.9262324662708}",(718) 484-4880,676.7397424580562,-ic13XJ9ekpEfshQFPKL4A,https://s3-media2.fl.yelpcdn.com/bphoto/1UTkPBMpNwwaXT_V47ioTg/o.jpg,False,"{'address1': '197 Patchen Ave', 'address2': '', 'address3': '', 'city': 'Bedford-Stuyvesant', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['197 Patchen Ave', 'Bedford-Stuyvesant, NY 11233']}",Grandchamps Kitchen & Market,+17184844880,$$,4.5,186,['pickup'],https://www.yelp.com/biz/grandchamps-kitchen-and-market-bedford-stuyvesant?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1086,ho-may-chinese-restaurant-brooklyn,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.68322, 'longitude': -73.91708}",(718) 443-4282,683.2303717019516,1DcGp6YP0TR6CUIgHLJ-fQ,https://s3-media2.fl.yelpcdn.com/bphoto/lK2uYWo2trkzVxGgsxJw7g/o.jpg,False,"{'address1': '638 Decatur St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['638 Decatur St', 'Brooklyn, NY 11233']}",Ho May Chinese Restaurant,+17184434282,$,3.0,2,[],https://www.yelp.com/biz/ho-may-chinese-restaurant-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1087,no-1-chinese-restaurant-brooklyn-11,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.67289, 'longitude': -73.92191}",(718) 363-3639,693.0035164559267,iCjntZ9WI6Vl_onP_JqZPA,https://s3-media2.fl.yelpcdn.com/bphoto/a6BeNLHZxp6cZgDNOszBGw/o.jpg,False,"{'address1': '479 Ralph Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['479 Ralph Ave', 'Brooklyn, NY 11233']}",No 1 Chinese Restaurant,+17183633639,$,3.0,15,"['pickup', 'delivery']",https://www.yelp.com/biz/no-1-chinese-restaurant-brooklyn-11?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1088,dean-street-cafe-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'kosher', 'title': 'Kosher'}]","{'latitude': 40.6759200971399, 'longitude': -73.9301699772477}",(347) 351-6261,695.008118290568,diydvYcaZCZV7vcFomYIuA,https://s3-media4.fl.yelpcdn.com/bphoto/5GHMA6eps8Rnxnf8AKD6sg/o.jpg,False,"{'address1': '87 Utica Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['87 Utica Ave', 'Brooklyn, NY 11213']}",Dean Street Cafe,+13473516261,$$,3.5,16,"['pickup', 'delivery']",https://www.yelp.com/biz/dean-street-cafe-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1089,bed-stuy-fish-fry-brooklyn-2,"[{'alias': 'seafood', 'title': 'Seafood'}]","{'latitude': 40.6852859168279, 'longitude': -73.9207512424077}",(347) 405-9820,717.6097077915346,G8A98MjW3zIv3uJt6NfRDQ,https://s3-media3.fl.yelpcdn.com/bphoto/HohdvSfgpJlflFeHdaEe4A/o.jpg,False,"{'address1': '801 Halsey St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['801 Halsey St', 'Brooklyn, NY 11233']}",Bed-Stuy Fish Fry,+13474059820,$$,3.0,321,['pickup'],https://www.yelp.com/biz/bed-stuy-fish-fry-brooklyn-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1090,bedstuy-deli-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]","{'latitude': 40.6835289001465, 'longitude': -73.9294509887695}",(718) 602-6915,729.6050827171046,zPwIqkMGKRvNBnafgsDVVA,https://s3-media1.fl.yelpcdn.com/bphoto/5ed83aP4MF7w4Wfj4L2s5Q/o.jpg,False,"{'address1': '276 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['276 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Bedstuy Deli,+17186026915,$,3.0,1,[],https://www.yelp.com/biz/bedstuy-deli-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1091,macdonough-café-brooklyn-3,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.683924, 'longitude': -73.917108}",(347) 221-0295,736.431482793738,Xp_4TwxxapITv2upH0jUjA,https://s3-media1.fl.yelpcdn.com/bphoto/_FCOZXmPfhE1Yqkkoxf9Dg/o.jpg,False,"{'address1': '83 Saratoga Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['83 Saratoga Ave', 'Brooklyn, NY 11233']}",Macdonough Café,+13472210295,$,4.5,104,"['pickup', 'delivery']",https://www.yelp.com/biz/macdonough-caf%C3%A9-brooklyn-3?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1092,cuts-and-slices-brooklyn-3,"[{'alias': 'pizza', 'title': 'Pizza'}]","{'latitude': 40.6854737, 'longitude': -73.9203186}",(718) 552-2652,739.1639377781087,E2RpnwMxgDHAWcsNMevhmg,https://s3-media1.fl.yelpcdn.com/bphoto/iGo7yv-6OdBDsxL2FhPKww/o.jpg,False,"{'address1': '93 Howard Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['93 Howard Ave', 'Brooklyn, NY 11233']}",Cuts & Slices,+17185522652,$,4.5,43,[],https://www.yelp.com/biz/cuts-and-slices-brooklyn-3?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1093,indian-curry-heights-brooklyn,"[{'alias': 'indpak', 'title': 'Indian'}]","{'latitude': 40.6858099, 'longitude': -73.92315}",(718) 928-7707,741.792487718116,KtYEMI-_zy5hoZTBd3i3Tw,https://s3-media2.fl.yelpcdn.com/bphoto/mgI-K3p34ao8VAFMqYtb2w/o.jpg,False,"{'address1': '125 Ralph Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['125 Ralph Ave', 'Brooklyn, NY 11221']}",Indian Curry Heights,+17189287707,$$,3.5,50,"['pickup', 'delivery']",https://www.yelp.com/biz/indian-curry-heights-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1094,trad-room-brooklyn-2,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'japanese', 'title': 'Japanese'}]","{'latitude': 40.68388, 'longitude': -73.92952}",(347) 240-5760,764.0009463696575,fHHpSKT9u7PQBYaMW5cEkA,https://s3-media2.fl.yelpcdn.com/bphoto/giF3xH1XChtOmpd6FnIu4w/o.jpg,False,"{'address1': '266 Malcolm X Blvd', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['266 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Trad Room,+13472405760,,4.5,17,[],https://www.yelp.com/biz/trad-room-brooklyn-2?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1095,weng-garden-brooklyn,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.685707, 'longitude': -73.920722}",(718) 574-8979,764.5834369877177,PQSrlPW8BGZr8AsgCxVcWQ,https://s3-media3.fl.yelpcdn.com/bphoto/y_L7X5jTur23kDL9t6mVaA/o.jpg,False,"{'address1': '872 Hancock St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['872 Hancock St', 'Brooklyn, NY 11233']}",Weng Garden,+17185748979,$,4.0,11,[],https://www.yelp.com/biz/weng-garden-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1096,healthway-delicatessen-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}]","{'latitude': 40.68544, 'longitude': -73.92644}",(347) 425-7180,766.5890029197167,LzJ9DTM1t5fPFMyvsx3g7g,https://s3-media2.fl.yelpcdn.com/bphoto/iGi2gXuranRePBNuwfQ9Ow/o.jpg,False,"{'address1': '177 Patchen Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['177 Patchen Ave', 'Brooklyn, NY 11221']}",Healthway Delicatessen,+13474257180,$,3.0,20,"['pickup', 'delivery']",https://www.yelp.com/biz/healthway-delicatessen-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1097,zabka-coffee-brooklyn,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'polish', 'title': 'Polish'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]","{'latitude': 40.68404, 'longitude': -73.92956}",(518) 528-7809,779.58640384936,E2Pil7qZLKNdK0wuKzkFTA,https://s3-media1.fl.yelpcdn.com/bphoto/vFADI-ad9KYUzVujW4aivQ/o.jpg,False,"{'address1': '616 Halsey Sreet', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['616 Halsey Sreet', 'Brooklyn, NY 11233']}",Zabka Coffee,+15185287809,$,4.5,70,"['pickup', 'delivery']",https://www.yelp.com/biz/zabka-coffee-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1098,natural-blend-juice-bar-and-bakery-brooklyn,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]","{'latitude': 40.684476, 'longitude': -73.929102}",(347) 378-2440,788.9737102147018,yLYEc9rG4My0iiK9hlNG5w,https://s3-media2.fl.yelpcdn.com/bphoto/20LJqUqWjsJ_rA8Yv5XxjQ/o.jpg,False,"{'address1': '243 Malcolm X Blvd', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11233', 'country': 'US', 'state': 'NY', 'display_address': ['243 Malcolm X Blvd', 'Brooklyn, NY 11233']}",Natural Blend Juice Bar & Bakery,+13473782440,$,4.0,93,['pickup'],https://www.yelp.com/biz/natural-blend-juice-bar-and-bakery-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1099,victoria-deli-brooklyn,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]","{'latitude': 40.70246, 'longitude': -73.9212}",(718) 386-0626,3.370258405415161,PM7i9oIseRJHdIVF9IPwxA,https://s3-media1.fl.yelpcdn.com/bphoto/ncj0YTaF3bFXkBKiV198sA/o.jpg,False,"{'address1': '1537 Dekalb Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1537 Dekalb Ave', 'Brooklyn, NY 11237']}",Victoria Deli,+17183860626,$,5.0,3,"['delivery', 'pickup']",https://www.yelp.com/biz/victoria-deli-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1100,el-sol-de-quito-brooklyn,"[{'alias': 'latin', 'title': 'Latin American'}]","{'latitude': 40.702186, 'longitude': -73.920448}",(718) 417-4174,66.73380750073679,817saXavwAXyUs8EP9i8CQ,https://s3-media3.fl.yelpcdn.com/bphoto/NjTOUeumd6ibIs-Ou9JLwg/o.jpg,False,"{'address1': '160 Irving Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['160 Irving Ave', 'Brooklyn, NY 11237']}",El Sol De Quito,+17184174174,$$,2.5,7,"['delivery', 'pickup']",https://www.yelp.com/biz/el-sol-de-quito-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1101,amaranto-mexican-restaurant-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.703111, 'longitude': -73.921892}",(718) 576-6001,96.62102980296483,95a04LtXLX6gePhPEwff9A,https://s3-media4.fl.yelpcdn.com/bphoto/VvXWECqDDvZEcrMtDfC29A/o.jpg,False,"{'address1': '887 Hart St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['887 Hart St', 'Brooklyn, NY 11237']}",Amaranto Mexican Restaurant,+17185766001,$$,4.5,284,[],https://www.yelp.com/biz/amaranto-mexican-restaurant-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1102,tamal-cart-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.7033271, 'longitude': -73.9214363}",,101.36465988315882,HnplpDkvN_XfX9FO1MXq7g,,False,"{'address1': 'Myrtle & Wyckoff Avenues, in front of MTA', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['Myrtle & Wyckoff Avenues, in front of MTA', 'Brooklyn, NY 11237']}",Tamal Cart,,,3.0,1,[],https://www.yelp.com/biz/tamal-cart-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1103,china-garden-brooklyn-5,"[{'alias': 'chinese', 'title': 'Chinese'}]","{'latitude': 40.703364, 'longitude': -73.921517}",(718) 418-2888,106.09381977217858,k_y6o8zqI3cODdKABwWZ9g,https://s3-media1.fl.yelpcdn.com/bphoto/OmBlzSDud18IbfAe0ldbPA/o.jpg,False,"{'address1': '133 Irving Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['133 Irving Ave', 'Brooklyn, NY 11237']}",China Garden,+17184182888,$,5.0,4,[],https://www.yelp.com/biz/china-garden-brooklyn-5?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
1104,botanas-restaurant-brooklyn,"[{'alias': 'mexican', 'title': 'Mexican'}]","{'latitude': 40.70332, 'longitude': -73.92153}",(718) 418-0250,117.1965089616196,no2ME45J7OiWBNzwr9m3vQ,,False,"{'address1': '889 Hart St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['889 Hart St', 'Brooklyn, NY 11237']}",Botanas Restaurant,+17184180250,,2.5,2,[],https://www.yelp.com/biz/botanas-restaurant-brooklyn?adjust_creative=quzn37YzA9S6n_MFPmB6hg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=quzn37YzA9S6n_MFPmB6hg
